name,content,score,create_time,user_url
cybertime,优点：位置很好，紧靠2号线南京东路站，出入十分方便。房间够大，特别是卫生间，非常宽敞。  缺点：打扫房间太马虎，我住了7天，卫生间每天地上都有头发，我不知道服务生是怎样清扫的。玻璃隔音不太好。早餐一般般。,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=86179360
babzr,是上海本地的酒店，服务员服务很尽心，环境还不错，价格优惠时绝对值得住,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19992689
yjfxtb,每次到上海都住这个酒店，服务好，位置好，房间新，推荐！,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=71457557
cddie,酒店服务挺贴心的，离地铁站很近，走路1分钟就到。,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=50475201
yuko桥,酒店环境不错，位置也还好，服务也都够星级了。下次来还会住。酒店环境不错，位置也还好，服务也都够星级了。下次来还会住。酒店环境不错，位置也还好，服务也都够星级了。下次来还会住。酒店环境不错，位置也还好，服务也都够星级了。下次来还会住。,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=65063193
lishu,黄金地段，逛街购物这酒店很便利，不错哦！,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=74482214
gigilong,老牌酒店，有地点优势，闹市当中，出入十分方便，服务也不错。在上海也算得上性价比较高的酒店。值得推荐入住。,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=32067500
wldsjscc,酒店位置非常好，房间里就能看到南京路步行街上来来往往的人，地铁站离酒店100米左右，步行到外滩也只要20分钟，值得入住。,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=84359616
rumberyl,地点非常好步行街外滩都很近，物理暖气给力很舒服,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=77132771
zjtlady,房间很大 厕所和浴室浴盆分成了三个小空间 特别喜欢 早餐一般 东西不是很多 酒店离南京路步行街超级近 旁边就有地铁,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=53480251
tinafotvb,很不错，物有所值，位置很方便，吃的也不错,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=33747576
minisql,位置和南京路步行街很近，中国式的土豪酒店，餐厅的天花板很高。。。。,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=40460348
希希mami,位置是相当得好，但是在受不了的是大堂里的自助餐厅，天天都是人，不知道是不是包给团餐了？门口泊位酒店好像外聘了2个流氓样子的大叔，态度那是不谈了。基本以后不会考虑此酒店的。,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=54310381
vicky,位置很好，交通方便，房间设施也还可以。位置很好，交通方便，房间设施也还可以。位置很好，交通方便，房间设施也还可以。位置很好，交通方便，房间设施也还可以。,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19998544
boston_zhang,酒店干净舒适，房间很大，位置超好，吃，行都很方便，来上海游玩值得推荐!,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=70022777
涨涨的省钱,房间很大。浴室也很舒服。唯一的缺点就是988元一晚没有早餐。,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19992487
farida_xd,不错的酒店，给客户预订的，很满意，在市中心，很方便,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=82839279
dinghuawhy,交通相當便利，前台服務態度很好，環境整潔，下次還會選擇入住此酒店。,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=81339970
cybertime,"房間比想像中的大, 床很舒適, 洗手間更是一流。交通方便, 因為位於市中心吧所以到什麼地方一下去就有計程車了, 服務員也很細心。十分不錯, 下次有機會也會再去!!",4,2015/9/17,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=86179360
vivian_lee,门童0分，其他都可以给5分。 门童0分的理由如下： 1、去浦东机场，请门童叫出租车。 2、没两分钟来了一辆蓝色联盟出租，刚要上车，却被门童拦住，称已经叫了别的车了，要我再等等。 3、而此时酒店大门阶梯下一个便装汉子，也窜到蓝色联盟出租车前挡住去路。 4、这厮嘴里骂骂咧咧地说着些鬼话，大概的意思是我不能坐这辆出租，要等门童叫的车。 5、娘希皮，上海还是头一回碰到过这么两个嚣张无礼的家伙，直接110报警：上海大酒店门口有人阻拦出租车通过，图谋不轨。 6、110接线员回复：马上联络附近警力出警。 7、门童和拦路的汉子一看真的报了警，立刻闪开一旁，我这才得以上车走人， 8、车中再次致电110，告知事情已经解决，请撤警。,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=59288218
钟xixi,地址十分方便，条件也很好，服务很好。地址十分方便，条件也很好，服务很好。地址十分方便，条件也很好，服务很好。地址十分方便，条件也很好，服务很好。地址十分方便，条件也很好，服务很好。地址十分方便，条件也很好，服务很好。地址十分方便，条件也很好，服务很好。地址十分方便，条件也很好，服务很好。,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=62516419
静水流深wh,房间舒适干净，环境很好，值得推荐，出去就是地铁很方便。,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=30898131
saoul,很满意的一次住店。交通方便，房间很大。赞。,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19996381
浩子的淘气包,每次来上海都住这里非常方便。酒店也很不错的,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=63792021
icegirlyang,环境不错，地理位置是没的说，服务也挺好的。,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=74954655
luckyjschen,位置一流，近地鐵也近購物區，房間也十分濶落，唯一的是淸潔員的態度，我們外面食完早餐返回酒店用厠所，當時清潔員在打掃，她竟然黑面，好像我們麻煩到她收拾房間，她還叫了经理上來查問毛巾有染色。根本那些只是頭髮colour treatment 后少少色，用水一洗便沒有，如果她們洗不到才跟我們理論會好些。之後也發現茶几有多個水印，因有雜誌放在上面，似乎清潔只著重外表。,4,2015/9/17,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=83997766
小露lulululu,地点不错，服务也很好。只是酒店的格调暗了点，显得陈旧。下次去上海的话估计还会住，也考虑向朋友推荐推荐。,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=55450986
Leo雷小欧,超棒的酒店，地理位置那是数一数二的没得说，房间很大，很豪华温馨的感觉，房间超大的落地窗正对着南京路步行街！孩子住了三晚都不要走了，说太舒服了！酒店服务很好，就是自助早餐有点太贵了，推荐去酒店对面，南京路步行街上有家叫“老昌盛”的汤包店，早上很多本地人去排队买包子，他家特色小馄饨和虾仁鲜肉汤包味道很赞！,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=54665572
跳跳虎keita,出来就是南京路步行街挺方便哦，环境也好！,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=38729483
halibote,酒店离南京东路步行街很近，离外滩也很近。,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=72484865
早春新柳,酒店地理位置很好?周围吃饭很方便离地铁站很近,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19994996
爱啃猪的骨头,房间很敞亮，卫生间干湿分开，床超级软，每天睡的很舒服。服务还行，没有感觉到内外有别。泳池去了两次，水温稍稍凉，适应了就好。预订的房型不含早，所以不知道早餐如何。每天的早饭都是在第一食品店解决，南翔馒头点都不错。,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=49065780
zhi嗳xiao明,酒店地理位置非常好，交通便利，紧邻南京路步行街，以及地铁2号线和10号线。服务态度不错，房间整洁。虽然地处闹市，房间还是很安静。有线和无线网络都有，速度挺快，而且不需要什么登陆步骤。性价比较高，不比所谓的国际品牌差。,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=34311100
黄瓜爱上西红柿l,地点非常好，离外滩南京东路都很近，行政酒廊也不错，就是卫生有点还不够五星标准，浴袍上竟然还有头发，让人很不放心。,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=81833083
surfacewar,酒店就在南京路附近，离地铁站很近，下楼过马路就是南京路，沿着南京路右走10分钟就是外滩，左走5分钟就是新世界和观光巴士终点站，新世界7层就是杜莎夫人蜡像馆，新世界对面就是人民广场，位置不错，服务也很好，住着比较舒服,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=80389265
cango,酒店就在南京路附近，离地铁站很近，闹中取静，喜欢的感觉,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19990181
坐看云起may,地理位置不错，房间很大，服务到位，下次海珠,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=85464802
eeeela,出行方便，房间蛮大，洗澡水大，早餐还行！,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=51000912
缥缈孤鸿影,+装修风格和上海城市搭配的相互辉映，可以带给我小奢小资的情怀～酒店接待很不错，因为入住行政楼故享受免费鸡尾酒软饮下午三点退房等优惠，房间整体配套设施堪称5星级，电视很大，有加夜床服务，感觉很舒适！,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19964405
babylon,，每次来上海出差都住上海大酒店，位置服务都很好*,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=50796472
tebiedecz,酒店很大气，早餐时是外国厨师煮馄饨，有点意思,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=59866726
雷美丽女王,位置是没话说的 设施装修也很美丽 只是服务态度和质量不是五星级的感觉 不知道是不是人太多太忙的原因 房间很干净 床很舒服 总体来说 这个价格住这个酒店还是比较不合适 性价比不高 这个酒店可能也只能算准五星或者四星 所以这样的话价格就比较不合适了,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=81708045
是非茶馆,不错，住了很多次，环境一流，服务到位。！,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19959385
amychan,就在世纪广场旁边位置不错，各方面比较方便。,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=56776038
兰色魅力zlzl,酒店位置绝对的方便，2号地铁4号口出来走2、3分钟就到酒店，出门就是南京东路，去外滩也非常方便，环境一流，装修豪华，服务周到，很贴心，有五星大饭店的气派。,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=57424155
beautycs,"酒店位置很好,尤其适合老外.出门就是南京路,外滩也不远.服务和设施都不错.早餐也很丰富.下次还会选择.",4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=41047351
ccalp,地理位置佳感觉不错卫生舒适外宾比较多.早餐有点贵且在大厅里不太宽敞.周围有许多上海早点小吃可选择.,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=62218710
he_qin_,酒店环境非常棒，住得很舒服，闹中取静，房间宽敞明亮功能齐全，是非常不错的酒店，又不算昂贵，相对其他酒店，上海大酒店是个不错的选择，这次住得非常满意，酒店的服务挺好的，早餐也不错，下次还要住。值得推荐啦。,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=84465327
盛夏de果冻,很好一直都住这里 可是没有什么优惠 很伤心 折扣也不大,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=69762330
hengfengjm,中规中矩的五星，卫生间很大，住着挺舒服的,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=78274457
zhangminbecky,酒店在市中心！离南京路步行街很近！房间很大，很干净！不错！,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=45934678
一只鱼fish,酒店设施挺好的，服务也可以，就是，嗯是的，小孩子吃早饭是没免费的！晚上还有个女孩子保着浴巾在总台哭泣，我们下去经过还被吓到了,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=47088136
shlan,还行吧 感觉也没那么高大上 要在3线城市 也就一个普通酒店的标间样 住起来还不错 挺宽敞 离南京东路 几十米距离 这点很喜欢,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=38906047
rachelyujie,这个酒店地理位置很好，很好找，很方便，距离步行街一百米，进入酒店，大堂富丽堂皇，服务周到，安全系数高，必须有本人的身份证件方可,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=66390694
